user_id,movie_id,rate
496924,frank+and+ollie+1995,2
207973,as+tears+go+by+1988,3
659717,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
706365,the+dark+knight+2008,1
333085,goldfinger+1964,5
687134,the+blacksmith+1922,5
93151,all+the+presidents+men+1976,4
645825,one+small+hitch+2013,3
502405,the+incredible+hulk+2008,3
715051,only+angels+have+wings+1939,4
325193,sleeping+beauty+1959,5
588118,arthur+and+the+invisibles+2006,3
514784,forbidden+planet+1956,4
589872,looking+for+lenny+2011,4
358390,star+wars+1977,5
564474,irresistible+2006,3
355730,sixteen+candles+1984,4
422925,i+can+do+bad+all+by+myself+2009,4
47418,ip+man+2+2010,5
167938,the+cat+and+the+canary+1939,4
135933,the+shawshank+redemption+1994,4
322072,bachelorette+2012,3
362625,21+jump+street+2012,4
204809,wreck-it+ralph+2012,3
567427,spirited+away+2001,5
364767,the+john+garfield+story+2003,3
556184,the+terminator+1984,5
187346,side+by+side+2012,5
278499,big+hero+6+2014,4
711938,iron+man+2008,4
715730,rimini_+rimini+a+year+later+1988,4
639728,star+wars+1977,4
570213,steel+magnolias+1989,4
576623,the+death+king+1990,4
351041,terminator+2+judgment+day+1991,5
354661,escobar+paradise+lost+2014,3
143609,quiz+show+1994,4
298986,children+of+men+2006,4
57845,whiplash+2014,4
297350,the+longest+yard+1974,5
394712,robots+2005,3
421460,the+siege+1998,4
216603,this+boys+life+1993,3
342608,titanic+1997,4
339152,the+three+musketeers+1993,4
95284,godzilla+1954,3
1774,the+death+of+the+incredible+hulk+1990,3
117382,toy+story+1995,4
56010,the+reivers+1969,5
207976,the+mummy+1999,4
318752,londra+chiama+polo+nord+1956,3
208402,boys+life+three+stories+of+love_+lust_+and+liberation+1994,5
472406,interstellar+2014,4
123131,blade+runner+1982,3
175534,the+wolf+of+wall+street+2013,3
81436,star+wars+1977,4
715111,aladdin+1992,5
709218,starry+eyes+2014,4
589235,the+hunchback+of+notre+dame+1996,3
191721,the+spy+in+black+1939,4
139590,close+encounters+of+the+third+kind+1977,4
427289,my+architect+2003,4
703811,big+night+1996,4
196280,port+of+shadows+1938,3
141614,peter+pan+1953,5
131250,vidocq+2001,4
202681,the+dresser+1983,3
372417,star+wars+episode+i+-+the+phantom+menace+1999,3
678594,the+holy+mountain+1973,4
419768,dead+mans+burden+2012,3
437829,dragon+the+bruce+lee+story+1993,3
336587,shrek+forever+after+2010,4
265938,the+idiots+1998,5
388345,two+days_+one+night+2014,3
257012,goyas+ghosts+2006,4
25601,the+hearse+1980,4
300990,byzantium+2012,4
84305,the+shawshank+redemption+1994,4
604912,a+bugs+life+1998,3
276778,iron+man+2+2010,3
679880,vertical+features+remake+1978,4
661555,men+in+black+1997,4
336045,the+valet+2006,4
68209,from+the+hip+1987,4
500463,deep+blue+2003,4
708733,pucked+2006,3
357786,return+2011,3
694448,norwegian+wood+2010,4
563867,forrest+gump+1994,4
616930,diary+of+a+chambermaid+1964,4
378541,dragon+ball+z+battle+of+gods+2013,3
47421,sex+and+lucia+2001,4
123041,swing+vote+2008,3
226967,airplane+1980,3
718104,man+made+monster+1941,5
20216,shiri+1999,3
386958,face+to+face+1976,4
399500,thor+the+dark+world+2013,3
260203,the+innocent+sleep+1996,4
147087,live+2007,3
724460,hell+2011,4
629383,minuscule+valley+of+the+lost+ants+2013,4
59164,saving+private+ryan+1998,4
665310,itinerary+of+a+spoiled+child+1988,3
579650,millennium+actress+2001,3
726890,city+of+angels+1998,3
98845,remember+sunday+2013,4
426302,the+amazing+spider-man+2+2014,3
550521,damn+yankees+1958,5
361043,payback+1999,4
363504,a+very+long+engagement+2004,4
533706,dogtown+and+z-boys+2001,4
11975,stephanie+daley+2006,4
205724,the+gods+must+be+crazy+1980,4
385955,lord+of+tears+2013,3
567987,interstellar+2014,3
514220,watchmen+2009,4
610366,terminator+2+judgment+day+1991,3
28195,house+of+angels+1992,4
467274,electric+boogaloo+the+wild_+untold+story+of+cannon+films+2014,4
125482,rewind+this+2013,4
611583,my+cousin+rachel+1952,3
22836,jiro+dreams+of+sushi+2011,4
706502,the+great+waldo+pepper+1975,3
664370,gladiator+2000,4
104986,mikes+murder+1984,4
74841,drunken+master+1978,3
97426,all+the+real+girls+2003,4
202639,the+gamers+2002,4
719701,pulp+fiction+1994,5
119629,outfoxed+rupert+murdochs+war+on+journalism+2004,5
112918,art++copy+2009,3
448790,man+on+wire+2008,4
730912,star+wars+1977,5
510623,the+brinks+job+1978,3
637137,grand+theft+parsons+2003,4
189016,i+wake+up+screaming+1941,3
266528,the+man+who+shot+liberty+valance+1962,4
609376,sleeper+1973,3
693637,free+to+play+2014,5
359406,tomorrow_+when+the+war+began+2010,3
714295,rosa+luxemburg+1986,5
628598,harry+potter+and+the+deathly+hallows+part+2+2011,4
479818,leon+the+professional+1994,4
409340,they+shoot+horses_+dont+they+1969,4
317069,blind+faith+1998,3
142020,the+cold+light+of+day+2012,4
100860,the+fifth+estate+2013,4
602236,last+ride+2009,3
625304,the+air+i+breathe+2007,4
59434,coraline+2009,4
705865,lady+and+the+tramp+1955,4
57102,gone+girl+2014,4
459331,spirited+away+2001,3
223425,breathless+1960,3
594830,pinocchio+1940,4
476741,thesis+1996,3
445895,hairspray+2007,3
48396,eden+of+the+east+movie+ii+paradise+lost+2010,4
179620,first+knight+1995,3
237020,kikis+delivery+service+1989,3
653849,the+lord+of+the+rings+the+two+towers+2002,5
63649,crows+zero+2007,4
104841,project+moon+base+1953,4
653355,return+of+the+jedi+1983,4
454396,toy+story+1995,4
651075,the+lorax+2012,3
196449,neon+genesis+evangelion+death+and+rebirth+1997,4
57256,fullmetal+alchemist+the+movie+conqueror+of+shamballa+2005,4
548854,the+lord+of+the+rings+the+two+towers+2002,5
244996,harry+potter+and+the+order+of+the+phoenix+2007,4
645969,silver+linings+playbook+2012,4
676222,sands+of+iwo+jima+1949,4
547654,mindwalk+1990,3
562922,52+pick-up+1986,3
144707,beginners+2010,3
113534,an+invisible+sign+2010,3
373029,lightspeed+2006,3
256770,harvey+1996,3
629419,spirited+away+2001,5
621594,only+you+1994,4
610555,the+silent+house+2010,3
635598,the+raven+1963,2
711399,man+to+man+2005,3
697349,the+war+you+dont+see+2010,4
428941,harry+potter+and+the+philosophers+stone+2001,3
483814,the+amateur+1981,2
536017,monsters_+inc.+2001,4
533721,my+flesh+and+blood+2003,4
573934,star+wars+1977,4
26045,the+carter+2009,3
286323,walle+2008,4
292776,anne+of+green+gables+the+sequel+1987,4
294180,the+blues+brothers+1980,4
122503,gimme+shelter+2013,4
323978,cloverfield+2008,4
407064,ballet+shoes+2008,2
591937,from+russia+with+love+1963,4
307241,the+river+1951,3
414190,the+matrix+revolutions+2003,3
362699,the+nomi+song+2004,5
528992,all+the+presidents+men+1976,5
297247,howls+moving+castle+2004,3
478977,the+little+mermaid+1989,4
386511,marc+maron+thinky+pain+2013,4
413995,monty+python+and+the+holy+grail+1975,5
261119,the+dark+knight+rises+2012,5
165178,planet+terror+2007,3
314467,mr.+hobbs+takes+a+vacation+1962,4
71492,uro+2006,4
676094,the+lord+of+the+rings+the+two+towers+2002,4
191731,cyberbully+2011,3
524405,the+bostonians+1984,4
328841,attila+1954,4
143371,grease+1978,5
508049,private+property+2006,3
9063,the+sweeney+2012,3
382283,the+hunger+games+mockingjay+-+part+1+2014,3
731929,executive+action+1973,3
687869,the+lord+of+the+rings+the+two+towers+2002,3
255077,ballet+shoes+2008,4
348360,our+town+1940,4
78728,flower++garnet+2002,4
434103,gambit+2012,4
287190,forrest+gump+1994,4
172969,girlhood+2003,3
404807,the+madness+of+king+george+1994,4
186413,fight+club+1999,5
197738,lucky+them+2013,3
93598,the+queen+of+versailles+2012,5
21283,shut+up+and+play+the+hits+2012,3
635432,do+not+disturb+1999,5
3380,the+man+1972,4
721438,mr.+skeffington+1944,3
322617,iron+man+2008,5
649499,coraline+2009,4
716710,the+rose+of+the+rascal+2001,4
480599,bridge+to+the+sun+1961,4
231218,robot++frank+2012,3
86449,the+secret+life+of+walter+mitty+2013,3
146652,don+quixote+2000,4
15675,fear+strikes+out+1957,4
444926,the+courtship+of+eddies+father+1963,3
103503,inglourious+basterds+2009,4
274033,hedd+wyn+1992,4
163871,the+dark+knight+rises+2012,4
413342,little+white+lies+2010,4
465389,saving+private+ryan+1998,5
660479,ghostbusters+1984,3
385437,starry+eyes+2014,4
155309,ricky+gervais+out+of+england+-+the+stand-up+special+2008,4
653825,alien+1979,5
279913,the+visitors+ii+the+corridors+of+time+1998,2
260588,howls+moving+castle+2004,4
427059,what+did+the+lady+forget+1937,4
38996,the+damned+2013,4
220564,the+town+that+dreaded+sundown+2014,3
256648,after+the+wedding+2006,4
342221,the+honey+pot+1967,3
605794,all+the+kings+men+2006,4
483957,dirty+dancing+1987,4
289222,savage+three+1975,4
81475,the+best+of+youth+2003,4
385272,he+loves+me...+he+loves+me+not+2002,3
290555,10+things+i+hate+about+you+1999,3
505686,dead+weekend+1995,4
102871,le+poulpe+1998,3
539144,dave+chappelles+block+party+2005,4
681947,october+baby+2011,3
287159,the+lodger+a+story+of+the+london+fog+1927,4
707918,family+guy+presents+blue+harvest+2007,5
662144,sweethearts+1938,3
563081,x-men+days+of+future+past+2014,4
36465,donkey+skin+1970,5
671,the+birds+1963,4
615260,slumdog+millionaire+2008,5
77901,narc+2002,4
269863,baxter+1989,4
267033,frozen+2013,5
316543,inglourious+basterds+2009,5
586922,the+extraordinary+adventures+of+adle+blanc-sec+2010,3
698673,the+whip+and+the+body+1963,3
344903,one+hundred+and+one+dalmatians+1961,4
9956,the+good_+the+bad+and+the+ugly+1966,3
51158,willy+wonka++the+chocolate+factory+1971,4
720778,bluebeard+1972,4
715199,we+wont+grow+old+together+1972,4
434336,the+opposite+of+sex+1998,2
158542,stalin+1992,4
11925,galaxy+quest+1999,4
257391,me_+you_+them+2000,3
540422,star+trek+iv+the+voyage+home+1986,4
640246,lonesome+1928,4
370620,the+i+inside+2004,2
568393,click+2006,5
139574,sansho+the+bailiff+1954,4
579983,toy+story+3+2010,4
163083,frida+2002,4
714717,fury+2014,3
152048,arnulf+rainer+1960,4
586047,a+good+woman+2004,4
334245,spies+1928,3
451387,pirates+of+the+caribbean+at+worlds+end+2007,4
266995,the+goonies+1985,3
12791,the+elephant+man+1980,5
64837,from+dusk+till+dawn+1996,4
93180,brassed+off+1996,4
735168,the+wolf+of+wall+street+2013,4
127257,the+tale+of+despereaux+2008,3
7431,death+rides+a+horse+1967,4
127531,oceans+eleven+2001,2
168143,george+lopez+americas+mexican+2007,3
393969,harry+potter+and+the+order+of+the+phoenix+2007,2
58731,interstellar+2014,4
5418,the+last+command+1928,4
393789,frozen+fever+2015,4
620120,trust+1990,4
262061,scary+movie+2000,4
374209,without+a+clue+1988,4
620888,dragon+seed+1944,3
656570,riot+on+sunset+strip+1967,4
420696,the+enigma+of+kaspar+hauser+1974,4
211971,powder+1995,3
222,pom+poko+1994,4
677498,passion+play+2010,4
434052,un+chien+andalou+1929,5
254520,back+to+the+future+part+iii+1990,4
498978,akira+1988,4
179284,chances+are+1989,3
107111,citizenfour+2014,4
94832,the+lone+ranger+1938,4
587263,shadows+in+paradise+1986,4
584955,sansho+the+bailiff+1954,5
692614,il...+belpaese+1977,4
569273,q++a+1990,3
169872,scarface+1983,4
192219,alice+in+wonderland+2010,3
686354,shoot+to+kill+1988,3
408753,elling+2001,4
32211,the+shawshank+redemption+1994,5
183180,the+three+burials+of+melquiades+estrada+2005,4
186531,the+shining+1980,4
647384,dog+pound+2010,4
614442,the+fifth+element+1997,4
48333,nuts+1987,4
376459,raiders+of+the+lost+ark+1981,4
105835,howls+moving+castle+2004,4
216065,the+counterfeiters+of+paris+1961,3
550120,tora-sans+rise+and+fall+1975,3
201447,rush+2013,5
32661,godzilla+vs.+biollante+1989,4
199500,lucy+2003,4
23186,life+for+sale+2011,4
74641,despicable+me+2010,5
67348,panic+room+2002,4
278017,hellraiser+revelations+2011,3
285550,all+over+me+1997,3
21224,intimidation+1960,3
253479,shrek+2001,4
215997,magnum+force+1973,3
599771,terminator+2+judgment+day+1991,4
595495,alive+and+ticking+2011,4
429327,indiana+jones+and+the+last+crusade+1989,5
222973,anastasia+1997,4
478381,my+name+is+julia+ross+1945,3
83064,ladies+in+lavender+2004,4
6099,maleficent+2014,3
185818,8+1963,5
494214,scooby-doo+camp+scare+2010,3
168952,the+mummy+1999,3
208443,shutter+island+2010,4
310321,a+christmas+tale+2008,3
98329,up+2009,4
519865,courageous+2011,4
309133,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
398293,sounder+1972,5
127811,year+of+the+carnivore+2009,3
242669,american+history+x+1998,4
131385,the+inner+life+of+martin+frost+2007,3
298550,airplane+1980,3
305496,dial+m+for+murder+1954,4
66767,the+untouchables+1987,4
29300,wanda+nevada+1979,3
322027,poor+boys+game+2007,3
244557,toy+story+1995,5
262751,raiders+of+the+lost+ark+1981,1
624282,stitch+the+movie+2003,3
513629,terminator+2+judgment+day+1991,4
346934,the+legend+of+the+swordsman+1992,3
715514,comic-con+episode+iv+a+fans+hope+2011,3
102680,elary+2003,4
379036,clockers+1995,2
15796,to+catch+a+thief+1955,4
421768,the+cremator+1969,3
242215,the+lord+of+the+rings+the+two+towers+2002,3
625634,the+last+of+robin+hood+2013,4
436237,twixt+2011,3
264260,silver+linings+playbook+2012,4
169983,cirque+du+soleil+worlds+away+2012,3
281951,the+guardian+2006,3
482007,the+great+debaters+2007,4
30770,all+the+presidents+men+1976,5
476234,inception+2010,4
655836,all+about+my+mother+1999,3
130747,into+the+woods+2014,3
297554,maniac+2012,4
733293,walking+on+sunshine+2014,3
667043,spanglish+2004,5
616786,rebel+without+a+cause+1955,3
597359,the+thin+man+goes+home+1945,4
256887,the+help+2011,4
594107,little+nemo+adventures+in+slumberland+1989,2
541030,the+naked+spur+1953,3
598409,elle+a+modern+cinderella+tale+2011,4
257639,the+white+sun+of+the+desert+1970,4
187582,casino+royale+2006,4
651880,the+queen+of+spades+1949,4
112086,united+93+2006,4
390617,guardians+of+the+galaxy+2014,3
80990,55+days+at+peking+1963,4
33582,capone+1975,4
696274,flesh+and+the+devil+1926,3
639234,prodigal+sons+2008,4
675188,fear+city+a+family-style+comedy+1994,4
63288,irreconcilable+differences+1984,2
278795,ratatouille+2007,3
628170,tere+bin+laden+2010,3
68593,brother+2+2000,4
262735,a+walk+to+remember+2002,4
731057,gerhard+richter+painting+2012,3
563197,like+sunday_+like+rain+2014,3
57679,out+of+sight+1998,3
177336,tales+of+manhattan+1942,1
610107,the+smashing+pumpkins+vieuphoria+1994,3
251197,dial+m+for+murder+1954,4
167001,stonehearst+asylum+2014,4
597244,a+tale+of+springtime+1990,4
703837,new+dragon+gate+inn+1992,4
50457,the+flight+of+dragons+1982,4
343288,cinema+komunisto+2010,2
378363,the+joker+is+wild+1957,4
464587,the+lion+in+winter+1968,3
113642,seconds+apart+2011,4
594067,toy+story+1995,4
44571,howls+moving+castle+2004,5
199880,the+last+metro+1980,4
70157,white+oleander+2002,4
526640,beats+rhymes++life+the+travels+of+a+tribe+called+quest+2011,4
587960,hairspray+2007,3
250521,the+truth+about+charlie+2002,3
642274,gladiator+2000,4
533557,field+of+dreams+1989,4
492201,one+flew+over+the+cuckoos+nest+1975,5
707979,journey+to+italy+1954,4
439681,a+chump+at+oxford+1940,4
346000,return+to+paradise+1998,4
109806,mademoiselle+chambon+2009,4
73872,melancholia+2011,4
646901,the+girl+who+kicked+the+hornets+nest+2009,3
2967,geronimo+an+american+legend+1993,3
669603,la+petite+reine+2014,4
650092,the+great+debaters+2007,4
163864,i+am+sam+2001,4
450310,the+in-laws+1979,3
421888,interstellar+2014,3
590216,the+original+kings+of+comedy+2000,3
618577,in+the+name+of+the+father+1993,3
458099,spider-man+2002,3
518764,paths+of+glory+1957,5
674242,alexanders+ragtime+band+1938,5
486072,the+criminal+life+of+archibaldo+de+la+cruz+1955,4
193384,ride+beyond+vengeance+1966,4
222453,bright+days+ahead+2013,3
338700,girls+in+prison+1994,5
692468,the+white+ribbon+2009,4
539096,alone+in+the+wilderness+2004,4
355621,charlie+and+the+chocolate+factory+2005,4
545979,alien+1979,3
305213,the+kentucky+fried+movie+1977,3
469196,the+tall+blond+man+with+one+black+shoe+1972,4
541897,bride+of+frankenstein+1935,3
320920,hester+street+1975,3
249127,toy+story+2+1999,3
411964,sleepers+1996,3
318728,stagecoach+1966,2
267985,sorority+row+2009,2
138810,the+blind+side+2009,4
122970,megamind+2010,5
377830,blue+denim+1959,3
360852,the+glass+agency+1999,4
593631,didier+1997,3
462230,cheerful+weather+for+the+wedding+2012,4
26608,mean+guns+1997,3
69445,brooklyn+castle+2012,4
147929,view+from+the+top+2003,4
667302,penguins+of+madagascar+2014,4
471915,sink+the+bismarck+1960,3
426882,maria+bamford+the+special+special+special+2012,3
576297,nausica+of+the+valley+of+the+wind+1984,3
601603,lunopolis+2009,3
563940,avatar+2009,4
563413,armour+of+god+1986,4
109908,seven+samurai+1954,5
311730,armadillo+2010,5
164086,pulp+fiction+1994,4
179636,h6+diary+of+a+serial+killer+2005,3
610036,once+my+mother+2014,3
386427,valley+of+head+hunters+1953,4
504839,the+great+bank+hoax+1978,5
508308,maelstrm+2000,3
559430,ikiru+1952,5
536205,real+women+have+curves+2002,3
152625,atrocious+2010,4
718667,bamako+2006,4
513221,pacific+rim+2013,2
209453,the+heavy+2010,3
216868,the+naked+city+1948,4
320066,chocolate+2008,4
621365,the+legend+of+mordu+2012,3
294318,forbidden+planet+1956,4
448675,big+ass+spider+2013,4
487358,woman+of+the+year+1942,5
481915,the+fallen+idol+1948,3
399398,21+grams+2003,4
382469,toy+story+3+2010,4
617042,the+incredibles+2004,4
85894,wings+in+the+dark+1935,4
64677,the+human+condition+iii+a+soldiers+prayer+1961,4
105318,shoot+the+piano+player+1960,4
93913,the+informer+1935,4
385721,take+a+girl+like+you+1970,3
91395,shackletons+antarctic+adventure+2001,2
431879,the+fool+2014,4
179590,the+shining+1980,4
480813,the+fallen+idol+1948,4
74358,past+midnight+1991,4
166573,aladdin+1992,5
237487,bunny+and+the+bull+2009,4
266397,mary+shelleys+frankenstein+1994,5
491436,ice+princess+2005,3
537441,total+recall+1990,4
491596,the+grass+is+greener+1960,4
125576,the+devils+trap+1962,3
472407,dragon+ball+z+wrath+of+the+dragon+1995,3
408589,the+holy+mountain+1973,4
605684,strings+2004,3
298917,the+promise+1995,3
345268,2010+1984,3
181617,the+balloonatic+1923,3
423571,nausica+of+the+valley+of+the+wind+1984,3
488164,tropico+2013,3
104660,pink+saris+2010,2
557214,under+the+same+moon+2008,3
462757,gates+of+heaven+1978,3
407659,the+matrix+1999,5
296233,howls+moving+castle+2004,5
286138,the+3rd+voice+1960,4
689847,ghostbusters+1984,5
557568,the+birth+of+a+nation+1915,3
197126,the+shawshank+redemption+1994,5
104551,the+warriors+1979,3
34469,omen+iv+the+awakening+1991,3
165147,harry+potter+and+the+prisoner+of+azkaban+2004,3
725098,the+mask+of+fu+manchu+1932,3
112354,harry+potter+and+the+goblet+of+fire+2005,4
400777,interstellar+2014,5
77317,the+imitation+game+2014,4
384466,presto+2008,4
118698,atlas+shrugged+part+i+2011,2
528495,last+run+2001,3
684787,the+crimson+wing+mystery+of+the+flamingos+2008,4
641411,westbound+1959,3
358565,niagara_+niagara+1997,4
243400,the+orphanage+2007,4
593614,the+romance+of+astrea+and+celadon+2007,4
141338,dead+times+1964,4
227114,black+and+white+1968,4
433299,the+wreck+of+the+mary+deare+1959,4
76883,all+the+way+boys+1972,4
527808,knights+of+bloodsteel+2009,3
522810,rude+boy+1980,4
282009,close+encounters+of+the+third+kind+1977,4
284641,dial+m+for+murder+1954,4
586399,interstellar+2014,4
158603,lilo++stitch+2002,4
382224,once+upon+a+time+in+china+iii+1993,4
404894,dirty+dancing+1987,4
316196,fight+club+1999,5
256377,willy+wonka++the+chocolate+factory+1971,4
352604,toy+story+2+1999,4
137014,toy+story+3+2010,4
524047,alien+1979,4
304705,the+guest+2014,4
57479,too+earlytoo+late+1982,4
242422,encounters+at+the+end+of+the+world+2007,4
627901,slap+her...+shes+french+2002,3
83809,morgen+2010,2
71835,megamind+2010,4
367265,grey+gardens+1975,5
607372,simon+birch+1998,4
152934,in+my+skin+2002,4
271333,the+secret+policemans+other+ball+1982,4
432987,le+crocodile+du+botswanga+2014,5
170355,valerie+and+her+week+of+wonders+1970,4
633125,honeymoon+in+vegas+1992,4
700573,yojimbo+1961,5
448417,harry+potter+and+the+prisoner+of+azkaban+2004,4
207241,armour+of+god+1986,4
13592,a+man+for+all+seasons+1966,4
435210,ill+be+there+2003,3
366152,wreck-it+ralph+2012,2
685825,big+hero+6+2014,3
4945,the+amazing+spider-man+2012,4
665586,forrest+gump+1994,4
732396,rage+of+honor+1987,4
92354,my+neighbor+totoro+1988,5
376476,tabu+2012,4
270766,how+to+train+your+dragon+2010,4
529418,heartlands+2002,3
483569,geronimo+an+american+legend+1993,4
278002,stuck+in+love+2012,4
584989,how+to+train+your+dragon+2+2014,4
228425,narc+2002,4
481146,pete+smalls+is+dead+2010,4
59973,penguins+of+madagascar+2014,4
291338,fury+2014,4
204541,mr.+thank+you+1936,4
162870,the+year+my+parents+went+on+vacation+2006,4
401707,somebody+is+waiting+1996,3
417308,stowaway+1936,3
412315,the+dark+knight+2008,4
472580,despicable+me+2+2013,4
258973,there+will+be+no+leave+today+1959,3
462027,the+delta+force+1986,3
542836,alice+in+wonderland+1951,4
629093,samurai+ii+duel+at+ichijoji+temple+1955,4
226999,overnight+2003,4
682340,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3
83182,carlitos+way+rise+to+power+2005,3
347569,the+lord+of+the+rings+the+return+of+the+king+2003,5
252584,the+seventh+victim+1943,3
508836,counter+investigation+2007,4
49783,armored+car+robbery+1950,4
704064,jack+frost+1979,4
2471,tin+men+1987,4
161702,the+lord+of+the+rings+the+return+of+the+king+2003,4
344550,the+princess+of+egypt+2013,2
107505,black+and+white+1968,4
248219,greenberg+2010,3
653503,monsters_+inc.+2001,4
148774,thor+the+dark+world+2013,3
139094,the+dinner+game+1998,5
313591,the+last+horror+movie+2004,4
509581,kevin+smith+too+fat+for+40+2010,3
45958,the+book+thief+2013,4
208681,dead+space+downfall+2008,4
356610,too+many+cooks+2014,4
450373,run+lola+run+1998,3
703385,back+to+the+future+1985,4
623998,west+beyrouth+1998,4
167772,2081+2009,4
320924,whatever+lola+wants+2007,4
705732,ice+age+continental+drift+2012,4
12758,is+it+fall+yet+2000,4
564935,where+eagles+dare+1968,5
488249,one+flew+over+the+cuckoos+nest+1975,4
605491,peter+pan+1953,3
452491,stonehearst+asylum+2014,3
724008,zero+charisma+2013,4
586956,the+amazing+spider-man+2012,4
321910,the+net+1995,3
557510,garage+sale+mystery+2013,3
165412,avatar+2009,4
206272,inglourious+basterds+2009,4
194019,rebirth+2011,2
381630,a+streetcar+named+desire+1951,5
715899,whiplash+2014,4
632182,saving+private+ryan+1998,4
24543,cesar+chavez+2014,3
419186,london+2005,3
240135,secret+2007,3
544891,the+wind+journeys+2009,3
385780,la+bamba+1987,4
438014,chicken+run+2000,3
160996,the+shawshank+redemption+1994,3
62459,the+fixer+1968,4
133332,men+in+black+ii+2002,3
384324,hellboy+ii+the+golden+army+2008,4
482189,still+walking+2008,5
71759,king+lear+1987,3
175722,wrong+cops+2013,3
9514,harry+potter+and+the+goblet+of+fire+2005,5
634560,hen_+his+wife+1990,4
13464,shaolin+wooden+men+1976,3
466129,the+amazing+spider-man+2012,4
490834,outlaw+2007,4
456439,the+real+mccoy+1993,2
465904,harry+potter+and+the+prisoner+of+azkaban+2004,3
506028,steamboat+bill_+jr.+1928,4
80160,manhattan+murder+mystery+1993,4
537286,guinea+pig+2+flower+of+flesh+and+blood+1985,3
618780,videocracy+2009,4
730245,bobby+jones+stroke+of+genius+2004,3
83924,switching+goals+1999,3
450678,hotarubi+no+mori+e+2011,3
296830,the+last+days+2013,4
588574,bolt+2008,3
305462,inception+2010,4
582090,pk+2014,4
4141,surfer_+dude+2008,3
222956,sideways+2004,3
38950,interstella+5555+the+5tory+of+the+5ecret+5tar+5ystem+2003,4
483679,mad+detective+2007,4
515319,reservoir+dogs+1992,4
70804,harry+potter+and+the+order+of+the+phoenix+2007,4
611867,man+on+fire+2004,5
53458,pulp+fiction+1994,4
694146,true+heart+1999,5
471561,the+man+who+would+be+king+1975,4
4840,bill+bailey+tinselworm+2008,5
434894,the+cheat+1915,3
551199,the+night+of+the+hunter+1955,4
544862,a+tale+of+two+sisters+2003,3
50433,caught+1949,3
137956,alien+cargo+1999,2
58284,if+i+had+a+million+1932,4
184479,hamlet+1948,4
702452,goodfellas+1990,5
21047,the+pawnbroker+1965,4
184107,mclintock+1963,4
3085,pocahontas+1995,5
629798,shanghai+kiss+2007,3
662312,aladdin+1992,5
366351,iron+man+2008,4
639605,apart+from+you+1933,3
544017,the+art+of+negative+thinking+2006,4
82065,next+2007,3
597712,repo+man+1984,4
256354,2-headed+shark+attack+2012,4
322587,milk+money+1994,4
117178,lilis+apron+2004,4
146358,penguins+of+madagascar+2014,4
53680,reckless+1984,4
585820,bambi+1942,4
701789,the+good_+the+bad+and+the+ugly+1966,5
675330,harry+potter+and+the+order+of+the+phoenix+2007,5
471093,minority+report+2002,5
214885,evil+dead+2013,3
557904,changing+times+2004,3
210865,indiana+jones+and+the+last+crusade+1989,5
471149,nightcrawler+2014,3
383845,how+to+train+your+dragon+2010,4
328499,all+the+presidents+men+1976,5
564540,the+spy+next+door+2010,3
489286,tell+no+one+2006,4
424139,the+misadventures+of+margaret+1998,3
385739,the+strange+one+1957,4
28667,a+bugs+life+1998,5
506189,in+a+year+with+13+moons+1978,3
213617,hercules+1997,4
558840,falling+angels+2003,3
116207,dangerous+beauty+1998,4
50456,the+green+mile+1999,4
556365,how+the+grinch+stole+christmas+1966,3
701693,blade+runner+1982,4
349261,cat+ballou+1965,4
523889,in+july+2000,2
80126,nightcrawler+2014,3
556635,lifeforce+1985,4
510175,gnomeo++juliet+2011,3
173118,the+bridges+of+madison+county+1995,4
46774,the+madness+of+king+george+1994,3
32858,the+ascent+1977,4
239720,breaking+point+2009,4
452734,the+seventh+seal+1957,5
296439,star+wars+episode+iii+-+revenge+of+the+sith+2005,4
581803,the+wrestler+2008,4
260866,woochi++the+demon+slayer+2009,5
526103,wolf+1994,3
3571,the+matrix+revolutions+2003,4
492336,a+cadaver+christmas+2011,4
713509,ruby++quentin+2003,3
30281,colombiana+2011,3
468034,harry+potter+and+the+deathly+hallows+part+2+2011,4
299994,morocco+1930,4
405880,e.t.+the+extra-terrestrial+1982,3
449859,true+romance+1993,4
694902,the+marriage+of+maria+braun+1979,4
451913,tape+2001,4
290453,the+man+who+knew+too+much+1956,4
337088,10+rillington+place+1971,3
226265,the+anderson+tapes+1971,4
293444,the+murder+of+fred+hampton+1971,3
528614,troubled+water+2008,4
306103,rocket+science+2007,3
609959,pop+redemption+2013,4
605848,ali+g+indahouse+2002,4
499917,angel+heart+1987,4
231928,raiders+of+the+lost+ark+1981,5
497000,tangled+2010,5
319159,the+lord+of+the+rings+the+return+of+the+king+2003,5
295228,2001+a+space+odyssey+1968,4
374425,the+wolf+of+wall+street+2013,3
710240,the+confession+1970,4
600036,wild+bill+2011,5
534588,the+good_+the+bad+and+the+ugly+1966,5
286015,office+space+1999,4
306952,enron+the+smartest+guys+in+the+room+2005,4
567852,bertsolari+2011,4
257496,post+grad+2009,4
708960,down+to+the+sea+in+ships+1949,3
75326,a+man+escaped+1956,5
393121,from+hell+it+came+1957,3
92729,babies+2010,4
610499,man_+woman+and+beast+1977,4
